3.212292426362348124e+03,1.300199073364353717e+04
3.214722912435257967e+03,1.308904153169989513e+04
3.217153398508167811e+03,1.322750750523758506e+04
3.219583884581077655e+03,1.330987840542287449e+04
3.222014370653987498e+03,1.328554943571374497e+04
3.224444856726896887e+03,1.322372843606172319e+04
3.226875342799806731e+03,1.332951530039573481e+04
3.229305828872716120e+03,1.304053977567998481e+04
3.231736314945625963e+03,1.268669772034530433e+04
3.234166801018535807e+03,1.289011357976288309e+04
3.236597287091445651e+03,1.292404908153289944e+04
3.239027773164355494e+03,1.283147922708584701e+04
3.241458259237264883e+03,1.279705939333743845e+04
3.243888745310174727e+03,1.289568092658785645e+04
3.246319231383084116e+03,1.286696108634377924e+04
3.248749717455993959e+03,1.290111832001796938e+04
3.251180203528903803e+03,1.270784445640497688e+04
3.253610689601813647e+03,1.239020096987479519e+04
3.256041175674723490e+03,1.243289125345115099e+04
3.258471661747633334e+03,1.217194975337959841e+04
3.260902147820542723e+03,1.187870986490590076e+04
3.263332633893452567e+03,1.182590290467389605e+04
3.265763119966361955e+03,1.237988194139506413e+04
3.268193606039271799e+03,1.219458039538352205e+04
3.270624092112181643e+03,1.201546790073792909e+04
3.273054578185091486e+03,1.211685357193438176e+04
3.275485064258001330e+03,1.274467823968256744e+04
3.277915550330910719e+03,1.236806230455459081e+04
3.280346036403820563e+03,1.211427009373158035e+04
3.282776522476729951e+03,1.211098991890014804e+04
3.285207008549639795e+03,1.244484380049065294e+04
3.287637494622549639e+03,1.213998281898408823e+04
3.290067980695459482e+03,1.181687674341879028e+04
3.292498466768369326e+03,1.144615907431116830e+04
3.294928952841279170e+03,1.101669914346755468e+04
3.297359438914188559e+03,1.145956110665819506e+04
3.299789924987098402e+03,1.185515899653228371e+04
3.302220411060007791e+03,1.189161248678046104e+04
3.304650897132917635e+03,1.124572835751379171e+04
3.307081383205827478e+03,1.157334960185384625e+04
3.309511869278737322e+03,1.129319533266175131e+04
3.311942355351647166e+03,1.100590814190183846e+04
3.314372841424556555e+03,1.161787082264619858e+04
3.316803327497466398e+03,1.163631400208405466e+04
3.319233813570375787e+03,1.125328496698510207e+04
3.321664299643285631e+03,1.066307810998434798e+04
3.324094785716195474e+03,1.029959397875883224e+04
3.326525271789105318e+03,1.053892248733410088e+04
3.328955757862015162e+03,1.011298346753166334e+04
3.331386243934925005e+03,9.051249181501842031e+03
3.333816730007834394e+03,9.542365238424163181e+03
3.336247216080744238e+03,1.007642902242184573e+04
3.338677702153653627e+03,1.003186985663020823e+04
3.341108188226563470e+03,8.970578602464984215e+03
3.343538674299473314e+03,1.043975705917855157e+04
3.345969160372383158e+03,1.016148408085811388e+04
3.348399646445293001e+03,8.991137990383533179e+03
3.350830132518202390e+03,8.574647250241996517e+03
3.353260618591112234e+03,8.712740684018415777e+03
3.355691104664021623e+03,8.766277302521466481e+03
3.358121590736931466e+03,8.618787513448154641e+03
3.360552076809841310e+03,8.729397908039032700e+03
3.362982562882751154e+03,8.876799080660257459e+03
3.365413048955660997e+03,8.801576221616767725e+03
3.367843535028570841e+03,8.103610863414917731e+03
3.370274021101480230e+03,7.717383870780751749e+03
3.372704507174389619e+03,7.748708107527020729e+03
3.375134993247299462e+03,8.136610906367937787e+03
3.377565479320209306e+03,7.862742260983449341e+03
3.379995965393119150e+03,6.910007255594189701e+03
3.382426451466028993e+03,6.356632613562777806e+03
3.384856937538938837e+03,7.953259829580963924e+03
3.387287423611848226e+03,6.843728306888880979e+03
3.389717909684758069e+03,6.082937134852831150e+03
3.392148395757667458e+03,6.474886792642877481e+03
3.394578881830577302e+03,7.815827674053189185e+03
3.397009367903487146e+03,7.096212355237557858e+03
3.399439853976396989e+03,5.364958124018390663e+03
3.401870340049306833e+03,5.920286403917765711e+03
3.404300826122216677e+03,6.174177454640697761e+03
3.406731312195126065e+03,6.138787928850064418e+03
3.409161798268035454e+03,5.690722138823723071e+03
3.411592284340945298e+03,6.067085865034558992e+03
3.414022770413855142e+03,6.389042856749199018e+03
3.416453256486764985e+03,6.479811825431836041e+03
3.418883742559674829e+03,6.667272991811811153e+03
3.421314228632584673e+03,6.435984701562706505e+03
3.423744714705494061e+03,5.967629156126529779e+03
3.426175200778403905e+03,6.349817206227356110e+03
3.428605686851313294e+03,6.622530275508652267e+03
3.431036172924223138e+03,6.665038612559020294e+03
3.433466658997132981e+03,6.046517285396454099e+03
3.435897145070042825e+03,5.468562759228732830e+03
3.438327631142952669e+03,4.975937786326494461e+03
3.440758117215862057e+03,4.653099627356286874e+03
3.443188603288771901e+03,4.952560101786528321e+03
3.445619089361681290e+03,5.527156677232806942e+03
3.448049575434591134e+03,6.359294926673334885e+03
3.450480061507500977e+03,6.233321734512874173e+03
3.452910547580410821e+03,5.335466169609308963e+03
3.455341033653320665e+03,3.575140457347707070e+03
3.457771519726230508e+03,4.460228198850629269e+03
3.460202005799139897e+03,4.419423730006424194e+03
3.462632491872049741e+03,3.343796853067166921e+03
3.465062977944959130e+03,4.140250481239905639e+03
3.467493464017868973e+03,4.970760386200876383e+03
3.469923950090778817e+03,5.775565456949398140e+03
3.472354436163688661e+03,5.424095426361353930e+03
3.474784922236598504e+03,4.817289669382194006e+03
3.477215408309507893e+03,4.097109827609868262e+03
3.479645894382417737e+03,4.587368321255029514e+03
3.482076380455327126e+03,5.021653152333958133e+03
3.484506866528236969e+03,5.460346249228170564e+03
3.486937352601146813e+03,6.452982255402916962e+03
3.489367838674056657e+03,6.539351622460521867e+03
3.491798324746966500e+03,5.931479870968623800e+03
3.494228810819876344e+03,4.929388929858569099e+03
3.496659296892785733e+03,4.949048267804499119e+03
3.499089782965695576e+03,5.705408128849531749e+03
3.501520269038604965e+03,5.794936189303944047e+03
3.503950755111514809e+03,5.596369899897583309e+03
3.506381241184424653e+03,5.181872355075067389e+03
3.508811727257334496e+03,5.572353289397095978e+03
3.511242213330244340e+03,5.638184517381673686e+03
3.513672699403153729e+03,5.392951117088947285e+03
3.516103185476063572e+03,5.620710967352671105e+03
3.518533671548972961e+03,5.822496001741179498e+03
3.520964157621882805e+03,5.987199152936445898e+03
3.523394643694792649e+03,5.475962263401436758e+03
3.525825129767702492e+03,5.217598155693629451e+03
3.528255615840612336e+03,5.406966018159479972e+03
3.530686101913522180e+03,5.641685080817464041e+03
3.533116587986431568e+03,5.683070068952614747e+03
3.535547074059341412e+03,5.314569194696434351e+03
3.537977560132250801e+03,5.126837664620826217e+03
3.540408046205160645e+03,5.072563092974919527e+03
3.542838532278070488e+03,5.283001304931302911e+03
3.545269018350980332e+03,4.913848260398182902e+03
3.547699504423890176e+03,4.430727427072964929e+03
3.550129990496799564e+03,4.813312068707162325e+03
3.552560476569709408e+03,4.913372875217438377e+03
3.554990962642618797e+03,4.820443100134902124e+03
3.557421448715528641e+03,4.935170928367727356e+03
3.559851934788438484e+03,4.964149414723339760e+03
3.562282420861348328e+03,4.895355205882831797e+03
3.564712906934258172e+03,4.594256954606140425e+03
3.567143393007168015e+03,4.374953318747482626e+03
3.569573879080077404e+03,4.368976859145307571e+03
3.572004365152986793e+03,4.273328723709573751e+03
3.574434851225896637e+03,4.169187046354983977e+03
3.576865337298806480e+03,4.149356272764792266e+03
3.579295823371716324e+03,4.261439915826017568e+03
3.581726309444626168e+03,4.449462944369158322e+03
3.584156795517536011e+03,4.322492034542303372e+03
3.586587281590445400e+03,4.293370032917238859e+03
3.589017767663355244e+03,4.387566822986811530e+03
3.591448253736264633e+03,4.433279724060643275e+03
3.593878739809174476e+03,4.496722695888263843e+03
3.596309225882084320e+03,4.634032976978865918e+03
3.598739711954994164e+03,4.515971569060717229e+03
3.601170198027904007e+03,4.299794663843536000e+03
3.603600684100813396e+03,4.498143330480670556e+03
3.606031170173723240e+03,4.479569319916690802e+03
3.608461656246632629e+03,4.211729213597687703e+03
3.610892142319542472e+03,4.102144074671859926e+03
3.613322628392452316e+03,3.981451089658152341e+03
3.615753114465362160e+03,3.748830424582354226e+03
3.618183600538272003e+03,3.636347865402533898e+03
3.620614086611181847e+03,3.595730965397976888e+03
3.623044572684091236e+03,3.719864344934439487e+03
3.625475058757001079e+03,3.702637928967386870e+03
3.627905544829910468e+03,3.474648037836608182e+03
3.630336030902820312e+03,3.565185313148659134e+03
3.632766516975730156e+03,3.701321733714621132e+03
3.635197003048639999e+03,3.582261896699705630e+03
3.637627489121549843e+03,3.431885657726789759e+03
3.640057975194459232e+03,3.252748674501194273e+03
3.642488461267369075e+03,3.368094460001343577e+03
3.644918947340278464e+03,3.465606897582079455e+03
3.647349433413188308e+03,3.395941062874361705e+03
3.649779919486098152e+03,3.342787032771816484e+03
3.652210405559007995e+03,3.300310194003206561e+03
3.654640891631917839e+03,3.222648671244328852e+03
3.657071377704827682e+03,3.113640161704228376e+03
3.659501863777737071e+03,2.939192012383041401e+03
3.661932349850646915e+03,2.851878010066482148e+03
3.664362835923556304e+03,2.809696519142305078e+03
3.666793321996466148e+03,2.883152686585820447e+03
3.669223808069375991e+03,2.868176801335833261e+03
3.671654294142285835e+03,2.687969844039531836e+03
3.674084780215195678e+03,2.668491435487569106e+03
3.676515266288105067e+03,2.720957589550653211e+03
3.678945752361014911e+03,2.680876845730635068e+03
3.681376238433924300e+03,2.581462753969387904e+03
3.683806724506834144e+03,2.371184189108530518e+03
3.686237210579743987e+03,2.351611594740718829e+03
3.688667696652653831e+03,2.423823225332757829e+03
3.691098182725563674e+03,2.279072305313873130e+03
3.693528668798473518e+03,2.219961230782030270e+03
3.695959154871382907e+03,2.347422015284913414e+03
3.698389640944292751e+03,2.307680673198755358e+03
3.700820127017202140e+03,2.170301987709457080e+03
3.703250613090111983e+03,2.105121300039735615e+03
3.705681099163021827e+03,2.081144877378670117e+03
3.708111585235931670e+03,2.167421589305513862e+03
3.710542071308841514e+03,2.185453698582009110e+03
3.712972557381750903e+03,2.148456246500544694e+03
3.715403043454660747e+03,2.065167559847069697e+03
3.717833529527570136e+03,1.988994228358021701e+03
3.720264015600479979e+03,1.998264004237472591e+03
3.722694501673389823e+03,1.997839638092134237e+03
3.725124987746299666e+03,1.985176060064532521e+03
3.727555473819209510e+03,1.904349892321800780e+03
3.729985959892119354e+03,1.799466968984559117e+03
3.732416445965028743e+03,1.763398724057612753e+03
3.734846932037938132e+03,1.727615565903815877e+03
3.737277418110847975e+03,1.692384029949010710e+03
3.739707904183757819e+03,1.645389343840222864e+03
3.742138390256667662e+03,1.589656229787173288e+03
3.744568876329577506e+03,1.637627278968670680e+03
3.746999362402487350e+03,1.693159308262196646e+03
3.749429848475396739e+03,1.661258524461698016e+03
3.751860334548306582e+03,1.693043172079199167e+03
3.754290820621215971e+03,1.828563519709631237e+03
3.756721306694125815e+03,1.833744596503996263e+03
3.759151792767035658e+03,1.766205900019528826e+03
3.761582278839945502e+03,1.668329092705686435e+03
3.764012764912855346e+03,1.587886096178757725e+03
3.766443250985764735e+03,1.622520834799075601e+03
3.768873737058674578e+03,1.620618735583494072e+03
3.771304223131583967e+03,1.564496928310265957e+03
3.773734709204493811e+03,1.512731133079427764e+03
3.776165195277403654e+03,1.463389766191050512e+03
3.778595681350313498e+03,1.439497602522403895e+03
3.781026167423223342e+03,1.411317462854714222e+03
3.783456653496133185e+03,1.331511228368358616e+03
3.785887139569042574e+03,1.290921397163143865e+03
3.788317625641952418e+03,1.319601493758254492e+03
3.790748111714861807e+03,1.335205292325474602e+03
3.793178597787771650e+03,1.341744377227369569e+03
3.795609083860681494e+03,1.330332706314566167e+03
3.798039569933591338e+03,1.314848561277142608e+03
3.800470056006501181e+03,1.298057225098925528e+03
3.802900542079410570e+03,1.293930190804284166e+03
3.805331028152320414e+03,1.326690899496507882e+03
3.807761514225229803e+03,1.327968773120319838e+03
3.810192000298139646e+03,1.293626623209258014e+03
3.812622486371049490e+03,1.281479988488233857e+03
3.815052972443959334e+03,1.279869677812138661e+03
3.817483458516869177e+03,1.202208434944470810e+03
3.819913944589779021e+03,1.120046244445218463e+03
3.822344430662688410e+03,1.096657248096160856e+03
3.824774916735598254e+03,1.097639750127366142e+03
3.827205402808507642e+03,1.160728191008584190e+03
3.829635888881417486e+03,1.163006943322483039e+03
3.832066374954327330e+03,1.098053102478448864e+03
3.834496861027237173e+03,1.088291100766281261e+03
3.836927347100147017e+03,1.106524856860431555e+03
3.839357833173056406e+03,1.065284108689761979e+03
3.841788319245966250e+03,1.015781808772793511e+03
3.844218805318875638e+03,1.048328152187401656e+03
3.846649291391785482e+03,1.072671257078171948e+03
3.849079777464695326e+03,1.065277369962585908e+03
3.851510263537605169e+03,1.038657090011705122e+03
3.853940749610515013e+03,9.801814663122395359e+02
3.856371235683424857e+03,9.508790333324865287e+02
3.858801721756334700e+03,9.459930769582733774e+02
3.861232207829243634e+03,9.574350679245771971e+02
3.863662693902153478e+03,9.755989332065876170e+02
3.866093179975063322e+03,9.440721373501042990e+02
3.868523666047973165e+03,9.051522116545204426e+02
3.870954152120883009e+03,8.746095972316549023e+02
3.873384638193792853e+03,8.515095204966091842e+02
3.875815124266702696e+03,8.638947778140409355e+02
3.878245610339611630e+03,8.702650886280677014e+02
3.880676096412521474e+03,8.638229519911635634e+02
3.883106582485431318e+03,8.648109802685150953e+02
3.885537068558341161e+03,8.744750982579369065e+02
3.887967554631251005e+03,8.780848835246517865e+02
3.890398040704160849e+03,8.776390199143345399e+02
3.892828526777070692e+03,8.205672294086077727e+02
3.895259012849980536e+03,7.428800034165340094e+02
3.897689498922889470e+03,7.526568731020734049e+02
3.900119984995799314e+03,7.765346950744678907e+02
3.902550471068709157e+03,7.218299173888018458e+02
3.904980957141619001e+03,6.723277731771652270e+02
3.907411443214528845e+03,6.758881314497739368e+02
3.909841929287438688e+03,6.812932695426518421e+02
3.912272415360348532e+03,6.932019113429402069e+02
3.914702901433257466e+03,6.939467308288687946e+02
3.917133387506167310e+03,6.723839179026474540e+02
3.919563873579077153e+03,6.552569299757568615e+02
3.921994359651986997e+03,6.437509843683868667e+02
3.924424845724896841e+03,6.604293810631481847e+02
3.926855331797806684e+03,7.008126036666377559e+02
3.929285817870716528e+03,6.908464716811170092e+02
3.931716303943625462e+03,6.527012735220938566e+02
3.934146790016535306e+03,6.304093743059742110e+02
3.936577276089445149e+03,6.138826637679212581e+02
3.939007762162354993e+03,6.256805711905773251e+02
3.941438248235264837e+03,6.435313371413915320e+02
3.943868734308174680e+03,5.957098044471757703e+02
3.946299220381084524e+03,5.413141816137742808e+02
3.948729706453994368e+03,5.690305052620911965e+02
3.951160192526903302e+03,5.929176031661671686e+02
3.953590678599813145e+03,5.451092486337799983e+02
3.956021164672722989e+03,5.036878961682999147e+02
3.958451650745632833e+03,5.029430848988770890e+02
3.960882136818542676e+03,5.076989318983792145e+02
3.963312622891452520e+03,5.344126075224451142e+02
3.965743108964362364e+03,5.436884165141905214e+02
3.968173595037271298e+03,5.039909789001189893e+02
3.970604081110181141e+03,4.736017761520798786e+02
3.973034567183090985e+03,4.629472515128566670e+02
3.975465053256000829e+03,4.622702733987049442e+02
3.977895539328910672e+03,4.784303622073413749e+02
3.980326025401820516e+03,4.845166694732864130e+02
3.982756511474730360e+03,4.766924849925000558e+02
3.985186997547640203e+03,4.737094577672234550e+02
3.987617483620549137e+03,4.763388254937943884e+02
3.990047969693458981e+03,4.830198213522770061e+02
3.992478455766368825e+03,4.937279555252524119e+02
3.994908941839278668e+03,4.809501687349048780e+02
3.997339427912188512e+03,4.477841473603034501e+02
3.999769913985098356e+03,4.304111577310533789e+02
4.002200400058008199e+03,4.252429370082285232e+02
4.004630886130917133e+03,4.085957439326923577e+02
4.007061372203826977e+03,3.839357675406859585e+02
4.009491858276736821e+03,3.731621575307370904e+02
4.011922344349646664e+03,3.713476588605156508e+02
4.014352830422556508e+03,3.690938577433538512e+02
4.016783316495466352e+03,3.665760779509825511e+02
4.019213802568376195e+03,3.657804854349075185e+02
4.021644288641286039e+03,3.659848276511107770e+02
4.024074774714194973e+03,3.712553591066751437e+02
4.026505260787104817e+03,3.793947661340952777e+02
4.028935746860014660e+03,3.630245812333089930e+02
4.031366232932924504e+03,3.327869852476695769e+02
4.033796719005834348e+03,3.205480724296305084e+02
4.036227205078744191e+03,3.187161621470864361e+02
4.038657691151654035e+03,3.155936147228722461e+02
4.041088177224562969e+03,3.116982074672092722e+02
4.043518663297472813e+03,3.106624233289419976e+02
4.045949149370382656e+03,3.114526850317203071e+02
4.048379635443292500e+03,3.067947730547127208e+02
4.050810121516202344e+03,2.983748217434057324e+02
4.053240607589112187e+03,2.892314944219752988e+02
4.055671093662022031e+03,2.795416048004288427e+02
4.058101579734931875e+03,2.679269731865563813e+02
4.060532065807840809e+03,2.546661541750951017e+02
4.062962551880750652e+03,2.441693860693019360e+02
4.065393037953660496e+03,2.363871671624982298e+02
4.067823524026570340e+03,2.349369059005862255e+02
4.070254010099480183e+03,2.407503910752544982e+02
4.072684496172390027e+03,2.390318753096173623e+02
4.075114982245299871e+03,2.269906029041557645e+02
4.077545468318208805e+03,2.109184475089033981e+02
4.079975954391118648e+03,1.880453679204746322e+02
4.082406440464028492e+03,1.730364910128309077e+02
4.084836926536938336e+03,1.747644908584231871e+02
4.087267412609848179e+03,1.775047135316555398e+02
4.089697898682758023e+03,1.831353502589990114e+02
4.092128384755667867e+03,1.838154169199019350e+02
4.094558870828576801e+03,1.642118086223787259e+02
4.096989356901486644e+03,1.453405510711758666e+02
4.099419842974396488e+03,1.312413176414191582e+02
4.101850329047306332e+03,1.183222530992033796e+02
4.104280815120216175e+03,1.261064898883038978e+02
4.106711301193126019e+03,1.338722213782229460e+02
4.109141787266035863e+03,1.247937822305827638e+02
4.111572273338945706e+03,1.152757901031330903e+02
4.114002759411854640e+03,1.072842010148044665e+02
4.116433245484764484e+03,9.949900495015346280e+01
4.118863731557674328e+03,9.041370476910014986e+01
4.121294217630584171e+03,8.101953244105041563e+01
4.123724703703494015e+03,8.705144469065218971e+01
4.126155189776403859e+03,9.951136112852569227e+01
4.128585675849313702e+03,1.048599267289411898e+02
4.131016161922222636e+03,1.055781987601036036e+02
4.133446647995132480e+03,9.349485906025743986e+01
4.135877134068042324e+03,6.865503078444946539e+01
4.138307620140952167e+03,5.575576701728927986e+01
4.140738106213862011e+03,6.147039579742435933e+01
4.143168592286771855e+03,6.088244076279820405e+01
4.145599078359681698e+03,4.367096222074572864e+01
4.148029564432591542e+03,2.909574359091460494e+01
4.150460050505500476e+03,2.885781382363050440e+01
4.152890536578410320e+03,2.915769679794885150e+01
4.155321022651320163e+03,4.849971418400191681e+01
4.157751508724230007e+03,6.779649800883302646e+01
4.160181994797139851e+03,7.374253141513023024e+01
4.162612480870049694e+03,7.813286023745293107e+01
4.165042966942959538e+03,8.834379936544846146e+01
4.167473453015868472e+03,1.003764495427344627e+02
4.169903939088778316e+03,9.834034598063888666e+01
4.172334425161688159e+03,8.761593759860195973e+01
4.174764911234598003e+03,8.753818191604446497e+01
4.177195397307507847e+03,9.942673980219204566e+01
4.179625883380417690e+03,1.020724910155595069e+02
4.182056369453327534e+03,8.489650537365358218e+01
4.184486855526237377e+03,7.154741163195353693e+01
4.186917341599146312e+03,7.823758886854912475e+01
4.189347827672056155e+03,8.491219699052260239e+01
4.191778313744965999e+03,7.118333826252043650e+01
4.194208799817875843e+03,5.739195678087372698e+01
4.196639285890785686e+03,4.587197114535515396e+01
4.199069771963695530e+03,3.484870326646409922e+01
4.201500258036605373e+03,3.316642067313122055e+01
4.203930744109514308e+03,3.645813044635588085e+01
4.206361230182424151e+03,3.197503791610259327e+01
4.208791716255333995e+03,1.881750800734699780e+01
4.211222202328243839e+03,4.174521239653461002e+00
4.213652688401153682e+03,-1.420870464274132772e+01
4.216083174474063526e+03,-2.971706099594635475e+01
4.218513660546973369e+03,-1.832449849346381754e+01
4.220944146619883213e+03,-6.958148797242387218e+00
4.223374632692792147e+03,7.186451903476813285e+00
4.225805118765701991e+03,2.161429845563819185e+01
4.228235604838611835e+03,1.810310757807466331e+01
4.230666090911521678e+03,6.807707850602923827e+00
4.233096576984431522e+03,-2.036683712541788704e+00
4.235527063057341365e+03,-8.327327869033478436e+00
4.237957549130251209e+03,-1.150025155284188116e+01
4.240388035203160143e+03,-6.511207222861640886e+00
4.242818521276069987e+03,-1.754310519311550909e+00
4.245249007348979831e+03,-6.950222623319483040e-01
4.247679493421889674e+03,3.618433740907122109e-01
4.250109979494799518e+03,8.198613253131364687e+00
4.252540465567709361e+03,1.738760976866850072e+01
4.254970951640619205e+03,2.508281974482385834e+01
4.257401437713528139e+03,3.178560619139393495e+01
4.259831923786437983e+03,3.158201113869080956e+01
4.262262409859347827e+03,1.942549029591479837e+01
4.264692895932257670e+03,9.457460527131461347e+00
4.267123382005167514e+03,1.480661015960937377e+01
4.269553868078077357e+03,2.014357690256714406e+01
4.271984354150987201e+03,1.455903538596105662e+01
4.274414840223897045e+03,7.447161173252721866e+00
4.276845326296805979e+03,1.013516237283505461e+01
4.279275812369715823e+03,1.873293856813826963e+01
4.281706298442625666e+03,2.527297035431052308e+01
4.284136784515535510e+03,2.823890421966919462e+01
4.286567270588445353e+03,2.976384821037412465e+01
4.288997756661355197e+03,1.824906267294525009e+01
4.291428242734265041e+03,6.760336632489028830e+00
4.293858728807173975e+03,2.878993682856528125e+01
4.296289214880083819e+03,5.770326131800991476e+01
4.298719700952993662e+03,6.330296061300772692e+01
4.301150187025903506e+03,5.002664160596238219e+01
4.303580673098813349e+03,3.914158851425695218e+01
4.306011159171723193e+03,3.467883858204869796e+01
4.308441645244633037e+03,3.022613103611837460e+01
4.310872131317542880e+03,3.249000182899377620e+01
4.313302617390451815e+03,3.487820160618004195e+01
4.315733103463361658e+03,6.316839913785090133e+00
4.318163589536271502e+03,-3.627584896494020938e+01
4.320594075609181345e+03,-5.243818769007408775e+01
4.323024561682091189e+03,-2.682895718010600916e+01
4.325455047755001033e+03,-2.693593748120562736e+00
4.327885533827910876e+03,5.216653498960058144e+00
4.330316019900819811e+03,1.310914821898124138e+01
4.332746505973729654e+03,6.391397992027475716e+00
4.335176992046639498e+03,-4.707159855418543870e+00
4.337607478119549341e+03,3.910874432074625595e+00
4.340037964192459185e+03,3.653769740051443193e+01
4.342468450265369029e+03,6.349034451848111615e+01
4.344898936338278872e+03,5.154646537258004457e+01
4.347329422411188716e+03,3.962924919893386289e+01
4.349759908484097650e+03,3.638870122466375534e+01
4.352190394557007494e+03,3.537448788878591444e+01
4.354620880629917338e+03,3.634748116297296860e+01
4.357051366702827181e+03,3.965247876500838942e+01
4.359481852775737025e+03,4.399378460591334772e+01
4.361912338848646868e+03,5.620665620893801417e+01
4.364342824921556712e+03,6.839230289062230383e+01
4.366773310994465646e+03,6.085619057075867033e+01
4.369203797067375490e+03,4.740145778518424180e+01
4.371634283140285334e+03,3.700431794278402720e+01
4.374064769213195177e+03,3.092061337590320136e+01
4.376495255286105021e+03,2.606136639266150112e+01
4.378925741359014864e+03,4.303655332444347437e+01
4.381356227431924708e+03,5.997406782914656276e+01
4.383786713504834552e+03,5.691072909096544663e+01
4.386217199577743486e+03,4.469956944470754934e+01
4.388647685650653330e+03,3.485794840300533082e+01
4.391078171723563173e+03,3.019845258873588634e+01
4.393508657796473017e+03,2.554924310742380911e+01
4.395939143869382860e+03,4.262323609981124406e+01
4.398369629942292704e+03,6.123351763876466691e+01
4.400800116015202548e+03,5.884015389754826231e+01
4.403230602088111482e+03,3.906998770219270511e+01
4.405661088161021326e+03,2.623044720727999035e+01
4.408091574233931169e+03,5.115791336686153556e+01
4.410522060306841013e+03,7.603043207933039582e+01
4.412952546379750856e+03,8.124964376509817043e+01
4.415383032452660700e+03,8.012596246828249491e+01
4.417813518525570544e+03,7.047396260999543927e+01
4.420244004598479478e+03,4.506681067953044106e+01
4.422674490671389322e+03,1.971545095892522426e+01
4.425104976744299165e+03,2.621982860567385387e+01
4.427535462817209009e+03,3.475880001516502915e+01
4.429965948890118852e+03,3.084595103632810975e+01
4.432396434963028696e+03,1.555541854498190446e+01
4.434826921035938540e+03,4.440220480631117184e+00
4.437257407108848383e+03,3.161944396060333062e+01
4.439687893181757318e+03,5.873916452238952246e+01
4.442118379254667161e+03,6.137980990002311898e+01
4.444548865327577005e+03,5.183437679377773577e+01
4.446979351400486848e+03,4.469462477591942928e+01
4.449409837473396692e+03,4.555120775369343988e+01
4.451840323546306536e+03,4.640589398965959589e+01
4.454270809619216379e+03,6.455630854304887123e+01
4.456701295692125314e+03,8.736349097328586311e+01
4.459131781765035157e+03,9.579841122336698334e+01
4.461562267837945001e+03,7.596159963106553903e+01
4.463992753910854844e+03,5.616792124809056475e+01
4.466423239983764688e+03,4.022355796864133026e+01
4.468853726056674532e+03,2.483494544224368639e+01
4.471284212129584375e+03,2.601915531805283166e+01
4.473714698202494219e+03,5.037691840965480594e+01
4.476145184275403153e+03,7.468177678273552544e+01
4.478575670348312997e+03,6.081926642446460107e+01
4.481006156421222840e+03,4.482557323375980474e+01
4.483436642494132684e+03,4.141515234106041987e+01
4.485867128567042528e+03,5.216186052212208324e+01
4.488297614639952371e+03,6.288527264850196019e+01
4.490728100712862215e+03,1.796247809359060810e+01
4.493158586785771149e+03,-2.762154319820192683e+01
4.495589072858680993e+03,-3.792895366716928152e+01
4.498019558931590836e+03,-1.259699753271619294e+01
4.500450045004500680e+03,1.268027300537918656e+01
